Data,0,workout_step,duration_reps,16,,target_value,0,,notes,"Rétraction scapulaire%breakline%Expirer en montant%breakline%Inspirer en descendant",,message_index,15,,exercise_category,30,,exercise_name,12,,exercise_weight,6.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,16,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Rétraction scapulaire%breakline%Expirer en montant%breakline%Inspirer en descendant",,message_index,17,,exercise_category,30,,exercise_name,12,,exercise_weight,6.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,18,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,10,,target_value,0,,notes,"Mains // au sol, épaules basses%breakline%Saisir haltères sur l'arrière%breakline%Inspirer en montant%breakline%Expirer en descendant",,message_index,19,,exercise_category,14,,exercise_name,24,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,20,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,16,,target_value,0,,notes,"Mains // au sol, épaules basses%breakline%Saisir haltères sur l'arrière%breakline%Inspirer en montant%breakline%Expirer en descendant",,message_index,21,,exercise_category,14,,exercise_name,24,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,22,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,16,,target_value,0,,notes,"Mains // au sol, épaules basses%breakline%Saisir haltères sur l'arrière%breakline%Inspirer en montant%breakline%Expirer en descendant",,message_index,23,,exercise_category,14,,exercise_name,24,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,24,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Mains // au sol, épaules basses%breakline%Saisir haltères sur l'arrière%breakline%Inspirer en montant%breakline%Expirer en descendant",,message_index,25,,exercise_category,14,,exercise_name,24,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,26,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,8,,target_value,0,,notes,"Rotation poignet%breakline%Pas tendre le bras en bas%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,27,,exercise_category,7,,exercise_name,32,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,28,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,16,,target_value,0,,notes,"Rotation poignet%breakline%Pas tendre le bras en bas%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,29,,exercise_category,7,,exercise_name,32,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,30,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,16,,target_value,0,,notes,"Rotation poignet%breakline%Pas tendre le bras en bas%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,31,,exercise_category,7,,exercise_name,32,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,32,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Rotation poignet%breakline%Pas tendre le bras en bas%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,33,,exercise_category,7,,exercise_name,32,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,34,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,8,,target_value,0,,notes,"Bras droit%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,35,,exercise_category,30,,exercise_name,6,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,36,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Bras droit%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,37,,exercise_category,30,,exercise_name,6,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,target_value,0,,message_index,38,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,8,,target_value,0,,notes,"Bras gauche%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,39,,exercise_category,30,,exercise_name,6,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,40,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Bras gauche%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,41,,exercise_category,30,,exercise_name,6,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,target_value,0,,message_index,42,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Bras droit%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,43,,exercise_category,30,,exercise_name,6,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,44,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,17,,target_value,0,,notes,"Bras gauche%breakline%%breakline%Bras de soutien pas tendu%breakline%Pas verrouiller en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,45,,exercise_category,30,,exercise_name,6,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,46,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,11,,target_value,0,,notes,"Pieds 11h55%breakline%Genoux alignés avec pieds%breakline%Inspirer en descendant%breakline%Retenir respiration%breakline%Expirer en fin de montée",,message_index,47,,exercise_category,28,,exercise_name,37,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,90.0,,target_value,0,,message_index,48,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,11,,target_value,0,,notes,"Pieds 11h55%breakline%Genoux alignés avec pieds%breakline%Inspirer en descendant%breakline%Retenir respiration%breakline%Expirer en fin de montée",,message_index,49,,exercise_category,28,,exercise_name,37,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,90.0,,target_value,0,,message_index,50,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,10,,target_value,0,,notes,"Pieds 11h55%breakline%Genoux alignés avec pieds%breakline%Inspirer en descendant%breakline%Retenir respiration%breakline%Expirer en fin de montée",,message_index,51,,exercise_category,28,,exercise_name,37,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,90.0,,target_value,0,,message_index,52,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,12,,target_value,0,,notes,"Pieds 11h55%breakline%Genoux alignés avec pieds%breakline%Inspirer en descendant%breakline%Retenir respiration%breakline%Expirer en fin de montée",,message_index,53,,exercise_category,28,,exercise_name,37,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,90.0,,target_value,0,,message_index,54,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_time,35.0,,target_value,0,,notes,"Bien Droit",,message_index,55,,exercise_category,19,,duration_type,0,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,56,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_time,35.0,,target_value,0,,notes,"Bien Droit",,message_index,57,,exercise_category,19,,duration_type,0,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,58,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,8,,target_value,0,,notes,"Jambre droite%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,59,,exercise_category,1,,exercise_name,16,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,60,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,20,,target_value,0,,notes,"Jambre droite%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,61,,exercise_category,1,,exercise_name,16,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,target_value,0,,message_index,62,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,8,,target_value,0,,notes,"Jambre gauche%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,63,,exercise_category,1,,exercise_name,16,,exercise_weight,2.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,2,,,,
Data,0,workout_step,target_value,0,,message_index,64,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,20,,target_value,0,,notes,"Jambre gauche%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,65,,exercise_category,1,,exercise_name,16,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,target_value,0,,message_index,66,,duration_type,5,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,20,,target_value,0,,notes,"Jambre droite%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,67,,exercise_category,1,,exercise_name,16,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,68,,duration_type,0,,target_type,2,,intensity,1,,,,
Data,0,workout_step,duration_reps,20,,target_value,0,,notes,"Jambre gauche%breakline%%breakline%Haltère du côté travaillé%breakline%Stabiliser avec banc%breakline%Lock en haut%breakline%Inspirer en descendant%breakline%Expirer en montant",,message_index,69,,exercise_category,1,,exercise_name,16,,exercise_weight,4.0,,weight_display_unit,1,,duration_type,29,,target_type,2,,intensity,0,,,,
Data,0,workout_step,duration_time,60.0,,target_value,0,,message_index,70,,duration_type,0,,target_type,2,,intensity,1,,,,
Definition,0,exercise_title,wkt_step_name,200,,message_index,1,,exercise_category,1,,exercise_name,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Warm-up,,message_index,0,,exercise_category,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Dumbbell Bench Press,,message_index,1,,exercise_category,0,,exercise_name,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Lying Dumbbell Pull-over to Extension,,message_index,2,,exercise_category,30,,exercise_name,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Seated Lateral Raise,,message_index,3,,exercise_category,14,,exercise_name,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Seated Alternating Dumbbell Biceps Curl,,message_index,4,,exercise_category,7,,exercise_name,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Dumbbell Kick-back,,message_index,5,,exercise_category,30,,exercise_name,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Goblet Squat,,message_index,6,,exercise_category,28,,exercise_name,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Plank,,message_index,7,,exercise_category,19,,exercise_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,exercise_title,wkt_step_name,Single-leg Standing Dumbbell Calf Raise,,message_index,8,,exercise_category,1,,exercise_name,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

























